account,protested,year,Neighborhood_Code,neighborhood,neighborhood_group,map_facet,street_address,zipcode,market_value,prior_market_value,change_in_market_value,pct_change_in_market_value
1034920001298,Y,2022,7947.0,BRIARGROVE PARK SEC 4,1117,4956B,10107 OLYMPIA DR,77042,665000.0,575398.0,89602.0,0.1557217786645071
1034920001299,N,2022,7947.0,BRIARGROVE PARK SEC 4,1117,4956B,10103 OLYMPIA DR,77042,654943.0,535824.0,119119.0,0.2223099375914479
1034920001300,N,2022,7947.0,BRIARGROVE PARK SEC 4,1117,4956B,10102 MEADOW LAKE LN,77042,577052.0,529968.0,64279.0,0.12128845515200926
1034920001301,N,2022,7947.0,BRIARGROVE PARK SEC 4,1117,4956B,10106 MEADOW LAKE LN,77042,1371081.0,1029195.0,318512.0,0.3094768241198218
1034920001302,N,2022,7947.0,BRIARGROVE PARK SEC 4,1117,4956B,10110 MEADOW LAKE LN,77042,641221.0,537258.0,94030.0,0.17501833383588528
1034920001303,N,2022,7947.0,BRIARGROVE PARK SEC 4,1117,4956B,10114 MEADOW LAKE LN,77042,670541.0,527159.0,153254.0,0.29071684254655605
1034920001304,N,2022,7947.0,BRIARGROVE PARK SEC 4,1117,4956B,10118 MEADOW LAKE LN,77042,523767.0,491823.0,27029.0,0.054956762900474354
1034920001305,N,2022,7947.0,BRIARGROVE PARK SEC 4,1117,4956B,10122 MEADOW LAKE LN,77042,669004.0,551650.0,117354.0,0.21273271095803503
1034930001306,Y,2022,7947.0,BRIARGROVE PARK SEC 4,1117,4956B,10123 MEADOW LAKE LN,77042,573000.0,525000.0,48000.0,0.09142857142857141
1034930001307,Y,2022,7947.0,BRIARGROVE PARK SEC 4,1117,4956B,10119 MEADOW LAKE LN,77042,594000.0,555580.0,38420.0,0.06915295726988013
1034930001308,N,2022,7947.0,BRIARGROVE PARK SEC 4,1117,4956B,10115 MEADOW LAKE LN,77042,601921.0,553167.0,43718.0,0.07903219100199399
1034930001309,Y,2022,7947.0,BRIARGROVE PARK SEC 4,1117,4956B,10111 MEADOW LAKE LN,77042,675572.0,564167.0,106142.0,0.18813932753954066
1034930001310,N,2022,7947.0,BRIARGROVE PARK SEC 4,1117,4956B,10107 MEADOW LAKE LN,77042,601264.0,554571.0,39707.0,0.07159948861372123
1034930001311,Y,2022,7947.0,BRIARGROVE PARK SEC 4,1117,4956B,10103 MEADOW LAKE LN,77042,553671.0,474000.0,79671.0,0.16808227848101276
1034930001312,N,2022,7947.0,BRIARGROVE PARK SEC 4,1117,4956B,10102 BURGOYNE RD,77042,606408.0,552457.0,53951.0,0.09765646919126736
1034930001313,Y,2022,7947.0,BRIARGROVE PARK SEC 4,1117,4956B,10106 BURGOYNE RD,77042,941944.0,755300.0,186644.0,0.24711240566662251
1034930001314,Y,2022,7947.0,BRIARGROVE PARK SEC 4,1117,4956B,10110 BURGOYNE RD,77042,544000.0,455000.0,89000.0,0.19560439560439558
1034930001315,N,2022,7947.0,BRIARGROVE PARK SEC 4,1117,4956B,10114 BURGOYNE RD,77042,581592.0,536041.0,50227.0,0.09369992220744305
1034930001316,N,2022,7947.0,BRIARGROVE PARK SEC 4,1117,4956B,10118 BURGOYNE RD,77042,543859.0,507226.0,31565.0,0.06223064275096313
1034930001317,Y,2022,7947.0,BRIARGROVE PARK SEC 4,1117,4956B,10122 BURGOYNE RD,77042,565000.0,522924.0,42076.0,0.08046293534050841
1034940001190,Y,2022,7947.0,BRIARGROVE PARK SEC 4,1117,4956B,10227 OLYMPIA DR,77042,569000.0,490000.0,79000.0,0.1612244897959183
1034940001191,Y,2022,7947.0,BRIARGROVE PARK SEC 4,1117,4956B,10223 OLYMPIA DR,77042,615212.0,556664.0,58548.0,0.10517655174396046
1034940001192,Y,2022,7947.0,BRIARGROVE PARK SEC 4,1117,4956B,10219 OLYMPIA DR,77042,555610.0,553416.0,2194.0,0.003964467959003626
1034940001193,Y,2022,7947.0,BRIARGROVE PARK SEC 4,1117,4956B,10215 OLYMPIA DR,77042,543395.0,453000.0,90395.0,0.19954746136865342
1034940001194,N,2022,7947.0,BRIARGROVE PARK SEC 4,1117,4956B,10211 OLYMPIA DR,77042,524856.0,494526.0,20759.0,0.041977570441190215
1034940001195,N,2022,7947.0,BRIARGROVE PARK SEC 4,1117,4956B,10207 OLYMPIA DR,77042,607274.0,557471.0,44871.0,0.08049028559333138
1034940001196,N,2022,7947.0,BRIARGROVE PARK SEC 4,1117,4956B,10203 OLYMPIA DR,77042,679399.0,530000.0,144136.0,0.27195471698113205
1034940001197,Y,2022,7947.0,BRIARGROVE PARK SEC 4,1117,4956B,10202 MEADOW LAKE LN,77042,662393.0,557760.0,99085.0,0.17764809236947787
1034940001198,N,2022,7947.0,BRIARGROVE PARK SEC 4,1117,4956B,10206 MEADOW LAKE LN,77042,593915.0,543496.0,45487.0,0.08369334824911312
1034940001199,N,2022,7947.0,BRIARGROVE PARK SEC 4,1117,4956B,10210 MEADOW LAKE LN,77042,651686.0,546835.0,99919.0,0.18272239340934648
1034940001200,N,2022,7947.0,BRIARGROVE PARK SEC 4,1117,4956B,10214 MEADOW LAKE LN,77042,732092.0,566000.0,137843.0,0.24353886925795054
1034940001201,Y,2022,7947.0,BRIARGROVE PARK SEC 4,1117,4956B,10218 MEADOW LAKE LN,77042,540000.0,470600.0,69400.0,0.14747131321716966
1034940001202,Y,2022,7947.0,BRIARGROVE PARK SEC 4,1117,4956B,10222 MEADOW LAKE LN,77042,682000.0,598000.0,84000.0,0.14046822742474907
1034940001203,Y,2022,7947.0,BRIARGROVE PARK SEC 4,1117,4956B,10226 MEADOW LAKE LN,77042,672000.0,586539.0,85461.0,0.14570386623907372
1034940001204,Y,2022,7947.0,BRIARGROVE PARK SEC 4,1117,4956B,10227 MEADOW LAKE LN,77042,743000.0,544000.0,199000.0,0.3658088235294117
1034940001205,Y,2022,7947.0,BRIARGROVE PARK SEC 4,1117,4956B,10223 MEADOW LAKE LN,77042,500000.0,530297.0,-30297.0,-0.057132135388282435
1034940001206,N,2022,7947.0,BRIARGROVE PARK SEC 4,1117,4956B,10219 MEADOW LAKE LN,77042,627210.0,520340.0,101607.0,0.19527040012299657
1034940001207,Y,2022,7947.0,BRIARGROVE PARK SEC 4,1117,4956B,10215 MEADOW LAKE LN,77042,610000.0,555345.0,54655.0,0.09841629977761568
1034940001208,N,2022,7947.0,BRIARGROVE PARK SEC 4,1117,4956B,10211 MEADOW LAKE LN,77042,677377.0,545375.0,132002.0,0.24203896401558556
1034940001209,Y,2022,7947.0,BRIARGROVE PARK SEC 4,1117,4956B,10207 MEADOW LAKE LN,77042,615500.0,545915.0,69585.0,0.12746489838161623
1034940001210,N,2022,7947.0,BRIARGROVE PARK SEC 4,1117,4956B,10203 MEADOW LAKE LN,77042,700424.0,514080.0,186344.0,0.3624805477746653
1034940001211,Y,2022,7947.0,BRIARGROVE PARK SEC 4,1117,4956B,10202 BURGOYNE RD,77042,562267.0,515000.0,47267.0,0.0917805825242719
1034940001212,N,2022,7947.0,BRIARGROVE PARK SEC 4,1117,4956B,10206 BURGOYNE RD,77042,648000.0,390000.0,252737.0,0.6480435897435897
1034940001213,N,2022,7947.0,BRIARGROVE PARK SEC 4,1117,4956B,10210 BURGOYNE RD,77042,591324.0,538401.0,52923.0,0.09829662277744644
1034940001214,Y,2022,7947.0,BRIARGROVE PARK SEC 4,1117,4956B,10214 BURGOYNE RD,77042,647000.0,542191.0,104809.0,0.19330641784906066
1034940001215,N,2022,7947.0,BRIARGROVE PARK SEC 4,1117,4956B,10218 BURGOYNE RD,77042,634763.0,528004.0,101353.0,0.19195498518950616
1034940001216,N,2022,7947.0,BRIARGROVE PARK SEC 4,1117,4956B,10222 BURGOYNE RD,77042,629264.0,582358.0,34754.0,0.0596780674430506
1034940001217,Y,2022,7947.0,BRIARGROVE PARK SEC 4,1117,4956B,10226 BURGOYNE RD,77042,735000.0,630909.0,104091.0,0.16498575864348108
1034940001218,N,2022,7947.0,BRIARGROVE PARK SEC 4,1117,4956B,10227 BURGOYNE RD,77042,618468.0,577179.0,31787.0,0.055073036267778264
1034940001219,Y,2022,7947.0,BRIARGROVE PARK SEC 4,1117,4956B,10223 BURGOYNE RD,77042,1094978.0,858386.0,236592.0,0.27562425295845916
1034940001220,N,2022,7947.0,BRIARGROVE PARK SEC 4,1117,4956B,10219 BURGOYNE RD,77042,639270.0,525905.0,104027.0,0.19780568733896797
1034940001221,Y,2022,7947.0,BRIARGROVE PARK SEC 4,1117,4956B,10215 BURGOYNE RD,77042,522815.0,439000.0,83815.0,0.1909225512528474
1034940001222,N,2022,7947.0,BRIARGROVE PARK SEC 4,1117,4956B,10211 BURGOYNE RD,77042,657524.0,537077.0,115369.0,0.21480904972657555
1034940001223,N,2022,7947.0,BRIARGROVE PARK SEC 4,1117,4956B,10207 BURGOYNE RD,77042,674589.0,550950.0,118571.0,0.21521190670659762
1034940001224,Y,2022,7947.0,BRIARGROVE PARK SEC 4,1117,4956B,10203 BURGOYNE RD,77042,579825.0,534318.0,45507.0,0.08516838287312045
1034940001225,Y,2022,7947.0,BRIARGROVE PARK SEC 4,1117,4956B,10202 PIPING ROCK LN,77042,497000.0,430345.0,66655.0,0.1548873578175649
1034940001226,Y,2022,7947.0,BRIARGROVE PARK SEC 4,1117,4956B,10206 PIPING ROCK LN,77042,521659.0,448000.0,73659.0,0.16441741071428573
1034940001227,Y,2022,7947.0,BRIARGROVE PARK SEC 4,1117,4956B,10210 PIPING ROCK LN,77042,520000.0,471000.0,49000.0,0.10403397027600847
1034940001228,N,2022,7947.0,BRIARGROVE PARK SEC 4,1117,4956B,10214 PIPING ROCK LN,77042,571584.0,527795.0,38857.0,0.07362138709157917
1034940001229,Y,2022,7947.0,BRIARGROVE PARK SEC 4,1117,4956B,10218 PIPING ROCK LN,77042,570000.0,466874.0,103126.0,0.22088614915373306
1034940001230,Y,2022,7947.0,BRIARGROVE PARK SEC 4,1117,4956B,10222 PIPING ROCK LN,77042,470000.0,470000.0,0.0,0.0
1034940001231,Y,2022,7947.0,BRIARGROVE PARK SEC 4,1117,4956B,10226 PIPING ROCK LN,77042,703912.0,653323.0,43869.0,0.06714749059806557
1034940001232,Y,2022,7947.0,BRIARGROVE PARK SEC 4,1117,4956B,10227 PIPING ROCK LN,77042,722000.0,608000.0,114000.0,0.1875
1034940001233,N,2022,7947.0,BRIARGROVE PARK SEC 4,1117,4956B,10223 PIPING ROCK LN,77042,576952.0,532717.0,38972.0,0.07315704210678464
1034940001234,N,2022,7947.0,BRIARGROVE PARK SEC 4,1117,4956B,10219 PIPING ROCK LN,77042,738342.0,581679.0,156663.0,0.26932895978709914
1034940001235,N,2022,7947.0,BRIARGROVE PARK SEC 4,1117,4956B,10215 PIPING ROCK LN,77042,627169.0,501924.0,119464.0,0.23801212932635218
1034940001236,N,2022,7947.0,BRIARGROVE PARK SEC 4,1117,4956B,10211 PIPING ROCK LN,77042,659398.0,532309.0,127089.0,0.23875042503508292
1034940001237,N,2022,7947.0,BRIARGROVE PARK SEC 4,1117,4956B,10207 PIPING ROCK LN,77042,531922.0,493600.0,33390.0,0.06764586709886555
1034940001238,Y,2022,7947.0,BRIARGROVE PARK SEC 4,1117,4956B,10203 PIPING ROCK LN,77042,440580.0,388591.0,51989.0,0.13378848197719462
1034940001239,N,2022,7947.0,BRIARGROVE PARK SEC 4,1117,4956B,10202 ELLA LEE LN,77042,586221.0,536076.0,60409.0,0.11268738014759094
1034940001240,Y,2022,7947.0,BRIARGROVE PARK SEC 4,1117,4956B,10206 ELLA LEE LN,77042,537000.0,460000.0,77000.0,0.16739130434782612
1034940001241,N,2022,7947.0,BRIARGROVE PARK SEC 4,1117,4956B,10210 ELLA LEE LN,77042,577066.0,534462.0,42131.0,0.07882880354449906
1034940001242,Y,2022,7947.0,BRIARGROVE PARK SEC 4,1117,4956B,10214 ELLA LEE LN,77042,485000.0,436500.0,48500.0,0.11111111111111116
1034940001243,Y,2022,7947.0,BRIARGROVE PARK SEC 4,1117,4956B,10218 ELLA LEE LN,77042,617700.0,576229.0,41471.0,0.07196965095474206
1034940001244,Y,2022,7947.0,BRIARGROVE PARK SEC 4,1117,4956B,10222 ELLA LEE LN,77042,523500.0,445000.0,78500.0,0.17640449438202244
1034940001245,N,2022,7947.0,BRIARGROVE PARK SEC 4,1117,4956B,10226 ELLA LEE LN,77042,579914.0,537913.0,42001.0,0.07808139978026185
1043440001343,N,2022,7946.03,BRIARGROVE PARK SEC 5,1117,4957C,810 BRIAR HILL DR,77042,634738.0,647113.0,-19882.0,-0.030724154823037142
1043440001344,N,2022,7946.03,BRIARGROVE PARK SEC 5,1117,4957C,806 BRIAR HILL DR,77042,456110.0,464290.0,-13249.0,-0.028536044282668205
1043440001345,N,2022,7946.03,BRIARGROVE PARK SEC 5,1117,4957C,802 BRIAR HILL DR,77042,586308.0,424756.0,161552.0,0.38034071325655194
1043440001346,Y,2022,7946.03,BRIARGROVE PARK SEC 5,1117,4957C,714 BRIAR HILL DR 98,77042,469877.0,494000.0,-24123.0,-0.048831983805668
1043440001347,N,2022,7946.03,BRIARGROVE PARK SEC 5,1117,4957C,710 BRIAR HILL DR,77042,603083.0,617818.0,-20549.0,-0.03326060425562216
1043450001087,N,2022,7946.0,BRIARGROVE PARK SEC 5,1117,4957C,10306 SUGAR HILL DR,77042,659623.0,650165.0,-73.0,-0.00011227919066703063
1043450001088,N,2022,7946.0,BRIARGROVE PARK SEC 5,1117,4957C,10310 SUGAR HILL DR,77042,591762.0,585142.0,6620.0,0.01131349313499963
1043450001089,N,2022,7946.0,BRIARGROVE PARK SEC 5,1117,4957C,10314 SUGAR HILL DR,77042,781103.0,680846.0,91908.0,0.13499087899466256
1043450001090,N,2022,7946.0,BRIARGROVE PARK SEC 5,1117,4957C,10318 SUGAR HILL DR,77042,652941.0,643729.0,3840.0,0.0059652431380285975
1043450001091,Y,2022,7946.0,BRIARGROVE PARK SEC 5,1117,4957C,10322 SUGAR HILL DR,77042,760000.0,612384.0,147616.0,0.24105136646287306
1043460001318,N,2022,7946.03,BRIARGROVE PARK SEC 5,1117,4957C,10407 LYNBROOK HOLLOW ST,77042,700958.0,654598.0,41844.0,0.06392320172075072
1043460001319,N,2022,7946.0,BRIARGROVE PARK SEC 5,1117,4957C,10403 LYNBROOK HOLLOW ST,77042,832501.0,705493.0,124477.0,0.1764397378854219
1043460001320,N,2022,7946.0,BRIARGROVE PARK SEC 5,1117,4957C,10335 LYNBROOK HOLLOW ST,77042,730814.0,619882.0,110932.0,0.17895664013473533
1043460001321,Y,2022,7946.0,BRIARGROVE PARK SEC 5,1117,4957C,10331 LYNBROOK HOLLOW ST,77042,645487.0,580323.0,65164.0,0.11228919067484822
1043460001322,Y,2022,7946.0,BRIARGROVE PARK SEC 5,1117,4957C,10327 LYNBROOK HOLLOW ST,77042,683478.0,585000.0,98478.0,0.16833846153846155
1043460001323,Y,2022,7946.0,BRIARGROVE PARK SEC 5,1117,4957C,10323 LYNBROOK HOLLOW ST,77042,734216.0,581000.0,153216.0,0.26371084337349404
1043460001324,N,2022,7946.0,BRIARGROVE PARK SEC 5,1117,4957C,10319 LYNBROOK HOLLOW ST,77042,873203.0,866010.0,7193.0,0.008305908707751719
1043460001325,N,2022,7946.0,BRIARGROVE PARK SEC 5,1117,4957C,10315 LYNBROOK HOLLOW ST,77042,894377.0,590000.0,299498.0,0.5076237288135592
1043460001326,Y,2022,7946.0,BRIARGROVE PARK SEC 5,1117,4957C,10311 LYNBROOK HOLLOW ST,77042,628057.0,583583.0,44474.0,0.07620852560818259
1043460001327,N,2022,7946.0,BRIARGROVE PARK SEC 5,1117,4957D,10307 LYNBROOK HOLLOW ST,77042,651225.0,567590.0,83635.0,0.1473510808858507
1043460001328,Y,2022,7946.0,BRIARGROVE PARK SEC 5,1117,4957D,10303 LYNBROOK HOLLOW ST,77042,1001280.0,805000.0,196280.0,0.24382608695652164
1043460001329,N,2022,7946.0,BRIARGROVE PARK SEC 5,1117,4957D,10302 LYNBROOK HOLLOW ST,77042,796740.0,713605.0,83135.0,0.11650002452337072
1043460001330,Y,2022,7946.0,BRIARGROVE PARK SEC 5,1117,4957D,10306 LYNBROOK HOLLOW ST,77042,605000.0,587655.0,17345.0,0.02951561715632467
1043460001331,N,2022,7946.0,BRIARGROVE PARK SEC 5,1117,4957C,10310 LYNBROOK HOLLOW ST,77042,809377.0,625000.0,184377.0,0.2950032
1043460001332,N,2022,7946.0,BRIARGROVE PARK SEC 5,1117,4957C,10314 LYNBROOK HOLLOW ST,77042,572696.0,563665.0,2902.0,0.005148448103039938
1043460001333,Y,2022,7946.0,BRIARGROVE PARK SEC 5,1117,4957C,10318 LYNBROOK HOLLOW ST,77042,555000.0,545000.0,10000.0,0.0183486238532109
1043460001334,Y,2022,7946.0,BRIARGROVE PARK SEC 5,1117,4957C,10322 LYNBROOK HOLLOW ST,77042,640000.0,559590.0,80410.0,0.14369449060919592
1043460001335,Y,2022,7946.0,BRIARGROVE PARK SEC 5,1117,4957C,10326 LYNBROOK HOLLOW ST,77042,565971.0,550000.0,15971.0,0.02903818181818174
1043460001336,N,2022,7946.0,BRIARGROVE PARK SEC 5,1117,4957C,10330 LYNBROOK HOLLOW ST,77042,766953.0,639189.0,93806.0,0.1467578447063389
1043460001337,Y,2022,7946.0,BRIARGROVE PARK SEC 5,1117,4957C,10334 LYNBROOK HOLLOW ST,77042,575000.0,601919.0,-26919.0,-0.04472196425100383
1043460001338,Y,2022,7946.0,BRIARGROVE PARK SEC 5,1117,4957C,10323 SUGAR HILL DR,77042,508000.0,500000.0,8000.0,0.016000000000000014
1043460001339,Y,2022,7946.0,BRIARGROVE PARK SEC 5,1117,4957C,10319 SUGAR HILL DR,77042,590000.0,571280.0,18720.0,0.03276851981515194
1043460001340,Y,2022,7946.0,BRIARGROVE PARK SEC 5,1117,4957C,10315 SUGAR HILL DR,77042,600000.0,594810.0,5190.0,0.008725475361880175
1043460001341,Y,2022,7946.0,BRIARGROVE PARK SEC 5,1117,4957C,10311 SUGAR HILL DR,77042,988000.0,916000.0,72000.0,0.0786026200873362
1043460001342,N,2022,7946.0,BRIARGROVE PARK SEC 5,1117,4957C,10307 SUGAR HILL DR,77042,1030506.0,1011000.0,19506.0,0.01929376854599396
1075870001106,Y,2022,7946.0,BRIARGROVE PARK SEC 6,1117,4956B,10227 CEDAR CREEK DR,77042,621320.0,617252.0,4068.0,0.006590501124338122
1075870001107,Y,2022,7946.0,BRIARGROVE PARK SEC 6,1117,4956B,10223 CEDAR CREEK DR,77042,678126.0,635534.0,42592.0,0.06701765759188327
1075870001109,N,2022,7946.0,BRIARGROVE PARK SEC 6,1117,4956B,10215 CEDAR CREEK DR,77042,604430.0,592268.0,6899.0,0.011648442934617531
1075870001110,N,2022,7946.0,BRIARGROVE PARK SEC 6,1117,4956B,10211 CEDAR CREEK DR,77042,577978.0,567628.0,5272.0,0.009287772978077147
1075870001111,Y,2022,7946.0,BRIARGROVE PARK SEC 6,1117,4956B,10207 CEDAR CREEK DR,77042,531956.0,524663.0,7293.0,0.013900351273102851
1075870001112,N,2022,7946.0,BRIARGROVE PARK SEC 6,1117,4956B,10203 CEDAR CREEK DR,77042,772702.0,620000.0,133939.0,0.21603064516129034
1241480010001,Y,2022,7946.0,SEAGLER SEC 1,1117,4957D,818 SEAGLER RD,77042,1256578.0,1272800.0,-16222.0,-0.012745128849779963
1241480010002,Y,2022,7946.0,SEAGLER SEC 1,1117,4957D,918 SEAGLER RD,77042,1041289.0,975000.0,66289.0,0.06798871794871797
1241480010003,Y,2022,7946.0,SEAGLER SEC 1,1117,4957D,928 SEAGLER RD,77042,935000.0,1056339.0,-121339.0,-0.11486748098858413
1241480010004,Y,2022,7946.0,SEAGLER SEC 1,1117,4957D,828 SEAGLER RD,77042,945000.0,945000.0,0.0,0.0
